Date,Close
"May 29, 2017",0.037044
"May 28, 2017",0.035364
"May 27, 2017",0.033024
"May 26, 2017",0.041065
"May 25, 2017",0.040021
"May 24, 2017",0.051364
"May 23, 2017",0.055500
"May 22, 2017",0.051003
"May 21, 2017",0.060843
"May 20, 2017",0.053888
"May 19, 2017",0.049576
"May 18, 2017",0.046270
"May 17, 2017",0.048568
"May 16, 2017",0.049368
"May 15, 2017",0.043552
"May 14, 2017",0.038648
"May 13, 2017",0.037586
"May 12, 2017",0.040706
"May 11, 2017",0.036203
"May 10, 2017",0.031376
"May 09, 2017",0.027647
"May 08, 2017",0.039880
"May 07, 2017",0.043984
"May 06, 2017",0.021343
"May 05, 2017",0.010877
"May 04, 2017",0.006628
"May 03, 2017",0.005197
"May 02, 2017",0.004834
"May 01, 2017",0.005138
"Apr 30, 2017",0.004840
"Apr 29, 2017",0.004971
"Apr 28, 2017",0.004551
"Apr 27, 2017",0.003970
"Apr 26, 2017",0.003835
"Apr 25, 2017",0.003808
"Apr 24, 2017",0.003840
"Apr 23, 2017",0.003506
"Apr 22, 2017",0.003506
"Apr 21, 2017",0.003466
"Apr 20, 2017",0.003368
"Apr 19, 2017",0.003574
"Apr 18, 2017",0.003706
"Apr 17, 2017",0.003555
"Apr 16, 2017",0.003737
"Apr 15, 2017",0.003385
"Apr 14, 2017",0.003128
"Apr 13, 2017",0.003060
"Apr 12, 2017",0.003036
"Apr 11, 2017",0.002782
"Apr 10, 2017",0.002788
"Apr 09, 2017",0.002745
"Apr 08, 2017",0.002920
"Apr 07, 2017",0.002767
"Apr 06, 2017",0.002824
"Apr 05, 2017",0.003131
"Apr 04, 2017",0.003046
"Apr 03, 2017",0.003124
"Apr 02, 2017",0.004183
"Apr 01, 2017",0.002631
"Mar 31, 2017",0.002356
"Mar 30, 2017",0.002302
"Mar 29, 2017",0.001973
"Mar 28, 2017",0.002043
"Mar 27, 2017",0.001892
"Mar 26, 2017",0.002018
"Mar 25, 2017",0.002016
"Mar 24, 2017",0.002108
"Mar 23, 2017",0.002251
"Mar 22, 2017",0.001983
"Mar 21, 2017",0.002187
"Mar 20, 2017",0.001995
"Mar 19, 2017",0.001916
"Mar 18, 2017",0.001877
"Mar 17, 2017",0.001957
"Mar 16, 2017",0.001970
"Mar 15, 2017",0.001953
"Mar 14, 2017",0.001918
"Mar 13, 2017",0.001965
"Mar 12, 2017",0.001847
"Mar 11, 2017",0.001788
"Mar 10, 2017",0.001733
"Mar 09, 2017",0.001790
"Mar 08, 2017",0.001835
"Mar 07, 2017",0.002011
"Mar 06, 2017",0.001876
"Mar 05, 2017",0.001738
"Mar 04, 2017",0.001753
"Mar 03, 2017",0.001763
"Mar 02, 2017",0.001787
"Mar 01, 2017",0.001724
"Feb 28, 2017",0.001843
"Feb 27, 2017",0.001774
"Feb 26, 2017",0.001875
"Feb 25, 2017",0.001881
"Feb 24, 2017",0.001885
"Feb 23, 2017",0.001927
"Feb 22, 2017",0.002008
"Feb 21, 2017",0.001997
"Feb 20, 2017",0.002052
"Feb 19, 2017",0.002014
"Feb 18, 2017",0.002021
"Feb 17, 2017",0.002093
"Feb 16, 2017",0.002139
"Feb 15, 2017",0.002224
"Feb 14, 2017",0.002090
"Feb 13, 2017",0.002067
"Feb 12, 2017",0.002090
"Feb 11, 2017",0.002111
"Feb 10, 2017",0.002141
"Feb 09, 2017",0.002155
"Feb 08, 2017",0.002235
"Feb 07, 2017",0.002319
"Feb 06, 2017",0.002369
"Feb 05, 2017",0.002344
"Feb 04, 2017",0.002391
"Feb 03, 2017",0.002399
"Feb 02, 2017",0.002420
"Feb 01, 2017",0.002357
"Jan 31, 2017",0.002371
"Jan 30, 2017",0.002458
"Jan 29, 2017",0.002225
"Jan 28, 2017",0.002192
"Jan 27, 2017",0.002196
"Jan 26, 2017",0.002197
"Jan 25, 2017",0.002157
"Jan 24, 2017",0.002234
"Jan 23, 2017",0.002332
"Jan 22, 2017",0.002336
"Jan 21, 2017",0.002301
"Jan 20, 2017",0.002357
"Jan 19, 2017",0.002349
"Jan 18, 2017",0.002481
"Jan 17, 2017",0.002545
"Jan 16, 2017",0.002380
"Jan 15, 2017",0.002441
"Jan 14, 2017",0.002472
"Jan 13, 2017",0.002398
"Jan 12, 2017",0.002475
"Jan 11, 2017",0.002089
"Jan 10, 2017",0.002355
"Jan 09, 2017",0.002347
"Jan 08, 2017",0.002355
"Jan 07, 2017",0.002396
"Jan 06, 2017",0.002494
"Jan 05, 2017",0.002598
"Jan 04, 2017",0.002735
"Jan 03, 2017",0.002554
"Jan 02, 2017",0.002477
"Jan 01, 2017",0.002481
"Dec 31, 2016",0.002469
"Dec 30, 2016",0.002544
"Dec 29, 2016",0.002559
"Dec 28, 2016",0.002509
"Dec 27, 2016",0.002543
"Dec 26, 2016",0.002657
"Dec 25, 2016",0.002578
"Dec 24, 2016",0.002691
"Dec 23, 2016",0.002646
"Dec 22, 2016",0.002751
"Dec 21, 2016",0.002810
"Dec 20, 2016",0.002836
"Dec 19, 2016",0.002868
"Dec 18, 2016",0.002900
"Dec 17, 2016",0.002772
"Dec 16, 2016",0.003123
"Dec 15, 2016",0.002802
"Dec 14, 2016",0.002150
"Dec 13, 2016",0.002158
"Dec 12, 2016",0.002272
"Dec 11, 2016",0.002353
"Dec 10, 2016",0.002233
"Dec 09, 2016",0.002545
"Dec 08, 2016",0.002421
"Dec 07, 2016",0.002767
"Dec 06, 2016",0.002666
"Dec 05, 2016",0.001542
"Dec 04, 2016",0.001532
"Dec 03, 2016",0.001592
"Dec 02, 2016",0.001529
"Dec 01, 2016",0.001619
"Nov 30, 2016",0.001629
"Nov 29, 2016",0.001667
"Nov 28, 2016",0.001655
"Nov 27, 2016",0.001665
"Nov 26, 2016",0.001649
"Nov 25, 2016",0.001722
"Nov 24, 2016",0.001691
"Nov 23, 2016",0.001733
"Nov 22, 2016",0.001735
"Nov 21, 2016",0.001755
"Nov 20, 2016",0.001760
"Nov 19, 2016",0.001796
"Nov 18, 2016",0.001807
"Nov 17, 2016",0.001820
"Nov 16, 2016",0.001772
"Nov 15, 2016",0.001853
"Nov 14, 2016",0.001880
"Nov 13, 2016",0.001896
"Nov 12, 2016",0.001899
"Nov 11, 2016",0.001913
"Nov 10, 2016",0.001948
"Nov 09, 2016",0.001968
"Nov 08, 2016",0.001986
"Nov 07, 2016",0.002013
"Nov 06, 2016",0.001959
"Nov 05, 2016",0.002021
"Nov 04, 2016",0.001999
"Nov 03, 2016",0.001994
"Nov 02, 2016",0.002023
"Nov 01, 2016",0.001976
"Oct 31, 2016",0.002088
"Oct 30, 2016",0.002127
"Oct 29, 2016",0.001957
"Oct 28, 2016",0.002095
"Oct 27, 2016",0.002176
"Oct 26, 2016",0.002338
"Oct 25, 2016",0.002357
"Oct 24, 2016",0.002471
"Oct 23, 2016",0.002438
"Oct 22, 2016",0.002407
"Oct 21, 2016",0.002476
"Oct 20, 2016",0.002670
"Oct 19, 2016",0.002339
"Oct 18, 2016",0.002388
"Oct 17, 2016",0.002291
"Oct 16, 2016",0.002418
"Oct 15, 2016",0.002439
"Oct 14, 2016",0.002479
"Oct 13, 2016",0.002539
"Oct 12, 2016",0.002637
"Oct 11, 2016",0.002679
"Oct 10, 2016",0.002466
"Oct 09, 2016",0.002376
"Oct 08, 2016",0.002317
"Oct 07, 2016",0.002374
"Oct 06, 2016",0.002306
"Oct 05, 2016",0.002485
"Oct 04, 2016",0.002590
"Oct 03, 2016",0.002710
"Oct 02, 2016",0.002867
"Oct 01, 2016",0.002763
"Sep 30, 2016",0.002847
"Sep 29, 2016",0.003066
"Sep 28, 2016",0.003149
"Sep 27, 2016",0.002549
"Sep 26, 2016",0.002385
"Sep 25, 2016",0.002454
"Sep 24, 2016",0.002219
"Sep 23, 2016",0.002083
"Sep 22, 2016",0.002138
"Sep 21, 2016",0.002085
"Sep 20, 2016",0.002052
"Sep 19, 2016",0.002127
"Sep 18, 2016",0.002090
"Sep 17, 2016",0.002162
"Sep 16, 2016",0.002082
"Sep 15, 2016",0.002319
"Sep 14, 2016",0.001963
"Sep 13, 2016",0.001951
"Sep 12, 2016",0.001940
"Sep 11, 2016",0.001966
"Sep 10, 2016",0.002032
"Sep 09, 2016",0.002020
"Sep 08, 2016",0.001931
"Sep 07, 2016",0.001925
"Sep 06, 2016",0.001925
"Sep 05, 2016",0.001912
"Sep 04, 2016",0.001934
"Sep 03, 2016",0.001902
"Sep 02, 2016",0.001885
"Sep 01, 2016",0.001887
"Aug 31, 2016",0.001906
"Aug 30, 2016",0.001850
"Aug 29, 2016",0.001830
"Aug 28, 2016",0.001808
"Aug 27, 2016",0.001862
"Aug 26, 2016",0.001888
"Aug 25, 2016",0.001874
"Aug 24, 2016",0.001888
"Aug 23, 2016",0.001878
"Aug 22, 2016",0.001919
"Aug 21, 2016",0.001908
"Aug 20, 2016",0.001930
"Aug 19, 2016",0.001963
"Aug 18, 2016",0.001976
"Aug 17, 2016",0.001993
"Aug 16, 2016",0.002016
"Aug 15, 2016",0.002019
"Aug 14, 2016",0.002005
"Aug 13, 2016",0.002038
"Aug 12, 2016",0.001831
"Aug 11, 2016",0.001889
"Aug 10, 2016",0.001892
"Aug 09, 2016",0.001871
"Aug 08, 2016",0.001848
"Aug 07, 2016",0.001888
"Aug 06, 2016",0.001956
"Aug 05, 2016",0.001900
"Aug 04, 2016",0.001879
"Aug 03, 2016",0.001804
"Aug 02, 2016",0.001736
"Aug 01, 2016",0.001874
"Jul 31, 2016",0.001916
"Jul 30, 2016",0.001940
"Jul 29, 2016",0.002013
"Jul 28, 2016",0.001948
"Jul 27, 2016",0.001931
"Jul 26, 2016",0.001939
"Jul 25, 2016",0.002143
"Jul 24, 2016",0.002253
"Jul 23, 2016",0.002084
"Jul 22, 2016",0.001824
"Jul 21, 2016",0.001839
"Jul 20, 2016",0.001862
"Jul 19, 2016",0.001900
"Jul 18, 2016",0.001982
"Jul 17, 2016",0.001925
"Jul 16, 2016",0.001926
"Jul 15, 2016",0.001977
"Jul 14, 2016",0.002039
"Jul 13, 2016",0.002164
"Jul 12, 2016",0.001991
"Jul 11, 2016",0.001809
"Jul 10, 2016",0.001852
"Jul 09, 2016",0.001763
"Jul 08, 2016",0.001870
"Jul 07, 2016",0.001740
"Jul 06, 2016",0.001846
"Jul 05, 2016",0.001869
"Jul 04, 2016",0.001935
"Jul 03, 2016",0.001928
"Jul 02, 2016",0.002040
"Jul 01, 2016",0.002035
"Jun 30, 2016",0.002143
"Jun 29, 2016",0.002040
"Jun 28, 2016",0.002333
"Jun 27, 2016",0.002657
"Jun 26, 2016",0.002026
"Jun 25, 2016",0.001788
"Jun 24, 2016",0.001786
"Jun 23, 2016",0.001666
"Jun 22, 2016",0.001620
"Jun 21, 2016",0.001711
"Jun 20, 2016",0.001774
"Jun 19, 2016",0.001831
"Jun 18, 2016",0.001758
"Jun 17, 2016",0.001697
"Jun 16, 2016",0.001722
"Jun 15, 2016",0.001668
"Jun 14, 2016",0.001754
"Jun 13, 2016",0.001561
"Jun 12, 2016",0.001620
"Jun 11, 2016",0.001576
"Jun 10, 2016",0.001573
"Jun 09, 2016",0.001587
"Jun 08, 2016",0.001497
"Jun 07, 2016",0.001488
"Jun 06, 2016",0.001496
"Jun 05, 2016",0.001498
"Jun 04, 2016",0.001527
"Jun 03, 2016",0.001530
"Jun 02, 2016",0.001512
"Jun 01, 2016",0.001525
"May 31, 2016",0.001543
"May 30, 2016",0.001510
"May 29, 2016",0.001497
"May 28, 2016",0.001476
"May 27, 2016",0.001444
"May 26, 2016",0.001489
"May 25, 2016",0.001550
"May 24, 2016",0.001608
"May 23, 2016",0.001599
"May 22, 2016",0.001626
"May 21, 2016",0.001634
"May 20, 2016",0.001649
"May 19, 2016",0.001661
"May 18, 2016",0.001711
"May 17, 2016",0.001692
"May 16, 2016",0.001724
"May 15, 2016",0.001762
"May 14, 2016",0.001781
"May 13, 2016",0.001770
"May 12, 2016",0.001800
"May 11, 2016",0.001797
"May 10, 2016",0.001774
"May 09, 2016",0.001802
"May 08, 2016",0.001796
"May 07, 2016",0.001814
"May 06, 2016",0.001829
"May 05, 2016",0.001840
"May 04, 2016",0.001865
"May 03, 2016",0.001862
"May 02, 2016",0.001868
"May 01, 2016",0.001883
"Apr 30, 2016",0.001852
"Apr 29, 2016",0.001849
"Apr 28, 2016",0.001904
"Apr 27, 2016",0.001832
"Apr 26, 2016",0.001819
"Apr 25, 2016",0.001876
"Apr 24, 2016",0.001912
"Apr 23, 2016",0.001926
"Apr 22, 2016",0.001917
"Apr 21, 2016",0.001874
"Apr 20, 2016",0.001928
"Apr 19, 2016",0.001929
"Apr 18, 2016",0.001903
"Apr 17, 2016",0.001899
"Apr 16, 2016",0.001922
"Apr 15, 2016",0.001879
"Apr 14, 2016",0.001877
"Apr 13, 2016",0.001863
"Apr 12, 2016",0.001871
"Apr 11, 2016",0.001903
"Apr 10, 2016",0.001882
"Apr 09, 2016",0.002017
"Apr 08, 2016",0.002184
"Apr 07, 2016",0.002155
"Apr 06, 2016",0.002163
"Apr 05, 2016",0.002160
"Apr 04, 2016",0.002294
"Apr 03, 2016",0.002210
"Apr 02, 2016",0.002089
"Apr 01, 2016",0.002047
"Mar 31, 2016",0.002027
"Mar 30, 2016",0.002039
"Mar 29, 2016",0.002087
"Mar 28, 2016",0.002113
"Mar 27, 2016",0.002027
"Mar 26, 2016",0.002059
"Mar 25, 2016",0.002076
"Mar 24, 2016",0.002080
"Mar 23, 2016",0.002174
"Mar 22, 2016",0.002079
"Mar 21, 2016",0.002074
"Mar 20, 2016",0.002088
"Mar 19, 2016",0.002015
"Mar 18, 2016",0.001980
"Mar 17, 2016",0.002147
"Mar 16, 2016",0.002136
"Mar 15, 2016",0.002193
"Mar 14, 2016",0.002138
"Mar 13, 2016",0.002177
"Mar 12, 2016",0.002270
"Mar 11, 2016",0.002567
"Mar 10, 2016",0.002368
"Mar 09, 2016",0.002229
"Mar 08, 2016",0.002216
"Mar 07, 2016",0.002392
"Mar 06, 2016",0.001938
"Mar 05, 2016",0.001824
"Mar 04, 2016",0.001914
"Mar 03, 2016",0.001890
"Mar 02, 2016",0.001884
"Mar 01, 2016",0.001909
"Feb 29, 2016",0.001949
"Feb 28, 2016",0.001981
"Feb 27, 2016",0.002003
"Feb 26, 2016",0.001943
"Feb 25, 2016",0.001975
"Feb 24, 2016",0.001959
"Feb 23, 2016",0.001903
"Feb 22, 2016",0.001976
"Feb 21, 2016",0.002157
"Feb 20, 2016",0.002101
"Feb 19, 2016",0.002110
"Feb 18, 2016",0.002122
"Feb 17, 2016",0.002158
"Feb 16, 2016",0.002649
"Feb 15, 2016",0.002203
"Feb 14, 2016",0.002190
"Feb 13, 2016",0.002203
"Feb 12, 2016",0.002344
"Feb 11, 2016",0.001878
"Feb 10, 2016",0.001849
"Feb 09, 2016",0.001826
"Feb 08, 2016",0.001841
"Feb 07, 2016",0.001852
"Feb 06, 2016",0.001864
"Feb 05, 2016",0.001834
"Feb 04, 2016",0.001803
"Feb 03, 2016",0.001807
"Feb 02, 2016",0.001796
"Feb 01, 2016",0.001792
"Jan 31, 2016",0.001776
"Jan 30, 2016",0.001735
"Jan 29, 2016",0.001888
"Jan 28, 2016",0.001908
"Jan 27, 2016",0.002235
"Jan 26, 2016",0.001901
"Jan 25, 2016",0.001709
"Jan 24, 2016",0.001723
"Jan 23, 2016",0.001696
"Jan 22, 2016",0.001704
"Jan 21, 2016",0.001738
"Jan 20, 2016",0.001821
"Jan 19, 2016",0.001826
"Jan 18, 2016",0.001711
"Jan 17, 2016",0.001714
"Jan 16, 2016",0.001748
"Jan 15, 2016",0.001737
"Jan 14, 2016",0.001914
"Jan 13, 2016",0.001824
"Jan 12, 2016",0.001743
"Jan 11, 2016",0.001739
"Jan 10, 2016",0.001765
"Jan 09, 2016",0.001749
"Jan 08, 2016",0.001681
"Jan 07, 2016",0.001728
"Jan 06, 2016",0.001672
"Jan 05, 2016",0.001721
"Jan 04, 2016",0.001748
"Jan 03, 2016",0.001744
"Jan 02, 2016",0.001741
"Jan 01, 2016",0.001748
"Dec 31, 2015",0.001751
"Dec 30, 2015",0.001763
"Dec 29, 2015",0.001743
"Dec 28, 2015",0.001777
"Dec 27, 2015",0.001720
"Dec 26, 2015",0.001650
"Dec 25, 2015",0.001828
"Dec 24, 2015",0.001770
"Dec 23, 2015",0.001742
"Dec 22, 2015",0.001728
"Dec 21, 2015",0.001780
"Dec 20, 2015",0.001746
"Dec 19, 2015",0.001842
"Dec 18, 2015",0.001849
"Dec 17, 2015",0.001857
"Dec 16, 2015",0.001846
"Dec 15, 2015",0.001870
"Dec 14, 2015",0.002002
"Dec 13, 2015",0.002066
"Dec 12, 2015",0.001986
"Dec 11, 2015",0.002135
"Dec 10, 2015",0.002026
"Dec 09, 2015",0.002063
"Dec 08, 2015",0.002292
"Dec 07, 2015",0.001965
"Dec 06, 2015",0.001920
"Dec 05, 2015",0.001864
"Dec 04, 2015",0.002010
"Dec 03, 2015",0.001712
"Dec 02, 2015",0.001767
"Dec 01, 2015",0.001739
"Nov 30, 2015",0.001732
"Nov 29, 2015",0.001740
"Nov 28, 2015",0.001741
"Nov 27, 2015",0.001766
"Nov 26, 2015",0.001920
"Nov 25, 2015",0.001908
"Nov 24, 2015",0.001867
"Nov 23, 2015",0.001900
"Nov 22, 2015",0.001972
"Nov 21, 2015",0.001910
"Nov 20, 2015",0.001895
"Nov 19, 2015",0.001930
"Nov 18, 2015",0.001909
"Nov 17, 2015",0.002015
"Nov 16, 2015",0.001922
"Nov 15, 2015",0.001988
"Nov 14, 2015",0.001981
"Nov 13, 2015",0.001974
"Nov 12, 2015",0.002124
"Nov 11, 2015",0.001964
"Nov 10, 2015",0.002039
"Nov 09, 2015",0.002033
"Nov 08, 2015",0.001943
"Nov 07, 2015",0.002015
"Nov 06, 2015",0.001917
"Nov 05, 2015",0.002012
"Nov 04, 2015",0.002180
"Nov 03, 2015",0.002189
"Nov 02, 2015",0.002190
"Nov 01, 2015",0.002128
"Oct 31, 2015",0.002160
"Oct 30, 2015",0.002184
"Oct 29, 2015",0.002069
"Oct 28, 2015",0.002020
"Oct 27, 2015",0.001997
"Oct 26, 2015",0.001860
"Oct 25, 2015",0.001886
"Oct 24, 2015",0.001923
"Oct 23, 2015",0.001956
"Oct 22, 2015",0.001957
"Oct 21, 2015",0.001975
"Oct 20, 2015",0.001870
"Oct 19, 2015",0.001933
"Oct 18, 2015",0.001972
"Oct 17, 2015",0.001986
"Oct 16, 2015",0.001936
"Oct 15, 2015",0.001934
"Oct 14, 2015",0.001915
"Oct 13, 2015",0.002101
"Oct 12, 2015",0.002031
"Oct 11, 2015",0.002110
"Oct 10, 2015",0.002084
"Oct 09, 2015",0.002121
"Oct 08, 2015",0.001996
"Oct 07, 2015",0.002075
"Oct 06, 2015",0.002077
"Oct 05, 2015",0.001989
"Oct 04, 2015",0.002051
"Oct 03, 2015",0.002013
"Oct 02, 2015",0.002076
"Oct 01, 2015",0.002224
"Sep 30, 2015",0.001985
"Sep 29, 2015",0.002055
"Sep 28, 2015",0.002091
"Sep 27, 2015",0.002067
"Sep 26, 2015",0.002071
"Sep 25, 2015",0.002056
"Sep 24, 2015",0.002058
"Sep 23, 2015",0.002082
"Sep 22, 2015",0.002138
"Sep 21, 2015",0.002142
"Sep 20, 2015",0.002223
"Sep 19, 2015",0.002295
"Sep 18, 2015",0.002243
"Sep 17, 2015",0.002228
"Sep 16, 2015",0.002159
"Sep 15, 2015",0.002183
"Sep 14, 2015",0.002139
"Sep 13, 2015",0.002158
"Sep 12, 2015",0.002239
"Sep 11, 2015",0.002231
"Sep 10, 2015",0.002208
"Sep 09, 2015",0.002195
"Sep 08, 2015",0.002300
"Sep 07, 2015",0.002452
"Sep 06, 2015",0.002527
"Sep 05, 2015",0.002476
"Sep 04, 2015",0.002321
"Sep 03, 2015",0.002377
"Sep 02, 2015",0.002423
"Sep 01, 2015",0.002435
"Aug 31, 2015",0.002479
"Aug 30, 2015",0.002363
"Aug 29, 2015",0.002577
"Aug 28, 2015",0.002354
"Aug 27, 2015",0.002005
"Aug 26, 2015",0.002035
"Aug 25, 2015",0.001855
"Aug 24, 2015",0.001892
"Aug 23, 2015",0.001959
"Aug 22, 2015",0.002001
"Aug 21, 2015",0.001995
"Aug 20, 2015",0.002030
"Aug 19, 2015",0.001810
"Aug 18, 2015",0.001878
"Aug 17, 2015",0.002170
"Aug 16, 2015",0.002135
"Aug 15, 2015",0.002270
"Aug 14, 2015",0.002314
"Aug 13, 2015",0.002264
"Aug 12, 2015",0.002380
"Aug 11, 2015",0.002398
"Aug 10, 2015",0.002466
"Aug 09, 2015",0.002345
"Aug 08, 2015",0.002419
"Aug 07, 2015",0.002432
"Aug 06, 2015",0.002524
"Aug 05, 2015",0.002634
"Aug 04, 2015",0.002632
"Aug 03, 2015",0.002631
"Aug 02, 2015",0.002725
"Aug 01, 2015",0.002642
"Jul 31, 2015",0.002644
"Jul 30, 2015",0.002811
"Jul 29, 2015",0.002823
"Jul 28, 2015",0.002727
"Jul 27, 2015",0.002945
"Jul 26, 2015",0.003016
"Jul 25, 2015",0.002940
"Jul 24, 2015",0.003094
"Jul 23, 2015",0.003037
"Jul 22, 2015",0.003118
"Jul 21, 2015",0.003067
"Jul 20, 2015",0.002986
"Jul 19, 2015",0.002870
"Jul 18, 2015",0.002899
"Jul 17, 2015",0.002853
"Jul 16, 2015",0.002831
"Jul 15, 2015",0.003003
"Jul 14, 2015",0.003077
"Jul 13, 2015",0.003219
"Jul 12, 2015",0.003184
"Jul 11, 2015",0.003081
"Jul 10, 2015",0.003115
"Jul 09, 2015",0.003059
"Jul 08, 2015",0.003214
"Jul 07, 2015",0.003141
"Jul 06, 2015",0.003228
"Jul 05, 2015",0.003122
"Jul 04, 2015",0.003195
"Jul 03, 2015",0.003265
"Jul 02, 2015",0.003401
"Jul 01, 2015",0.003458
"Jun 30, 2015",0.003470
"Jun 29, 2015",0.003503
"Jun 28, 2015",0.003435
"Jun 27, 2015",0.003554
"Jun 26, 2015",0.003407
"Jun 25, 2015",0.003477
"Jun 24, 2015",0.003436
"Jun 23, 2015",0.003508
"Jun 22, 2015",0.003682
"Jun 21, 2015",0.003526
"Jun 20, 2015",0.003658
"Jun 19, 2015",0.003724
"Jun 18, 2015",0.003736
"Jun 17, 2015",0.003600
"Jun 16, 2015",0.003748
"Jun 15, 2015",0.003465
"Jun 14, 2015",0.003261
"Jun 13, 2015",0.003231
"Jun 12, 2015",0.003086
"Jun 11, 2015",0.003104
"Jun 10, 2015",0.003161
"Jun 09, 2015",0.003218
"Jun 08, 2015",0.003126
"Jun 07, 2015",0.003088
"Jun 06, 2015",0.003135
"Jun 05, 2015",0.003155
"Jun 04, 2015",0.003155
"Jun 03, 2015",0.003030
"Jun 02, 2015",0.003216
"Jun 01, 2015",0.003073
"May 31, 2015",0.003386
"May 30, 2015",0.003219
"May 29, 2015",0.003610
"May 28, 2015",0.003609
"May 27, 2015",0.003167
"May 26, 2015",0.003204
"May 25, 2015",0.003179
"May 24, 2015",0.003121
"May 23, 2015",0.003028
"May 22, 2015",0.003046
"May 21, 2015",0.002765
"May 20, 2015",0.002722
"May 19, 2015",0.002652
"May 18, 2015",0.002510
"May 17, 2015",0.002576
"May 16, 2015",0.002599
"May 15, 2015",0.002878
"May 14, 2015",0.002847
"May 13, 2015",0.002810
"May 12, 2015",0.002810
"May 11, 2015",0.002969
"May 10, 2015",0.002793
"May 09, 2015",0.002873
"May 08, 2015",0.002926
"May 07, 2015",0.002772
"May 06, 2015",0.002757
"May 05, 2015",0.002691
"May 04, 2015",0.003021
"May 03, 2015",0.002677
"May 02, 2015",0.002696
"May 01, 2015",0.002647
"Apr 30, 2015",0.002732
"Apr 29, 2015",0.002575
"Apr 28, 2015",0.002630
"Apr 27, 2015",0.002692
"Apr 26, 2015",0.002640
"Apr 25, 2015",0.002657
"Apr 24, 2015",0.002658
"Apr 23, 2015",0.002749
"Apr 22, 2015",0.002698
"Apr 21, 2015",0.002758
"Apr 20, 2015",0.002696
"Apr 19, 2015",0.002685
"Apr 18, 2015",0.002742
"Apr 17, 2015",0.002697
"Apr 16, 2015",0.002765
"Apr 15, 2015",0.002655
"Apr 14, 2015",0.002656
"Apr 13, 2015",0.002732
"Apr 12, 2015",0.002796
"Apr 11, 2015",0.002770
"Apr 10, 2015",0.002637
"Apr 09, 2015",0.002649
"Apr 08, 2015",0.002709
"Apr 07, 2015",0.002690
"Apr 06, 2015",0.002589
"Apr 05, 2015",0.002666
"Apr 04, 2015",0.002690
"Apr 03, 2015",0.002768
"Apr 02, 2015",0.002664
"Apr 01, 2015",0.002803
"Mar 31, 2015",0.002816
"Mar 30, 2015",0.002735
"Mar 29, 2015",0.003046
"Mar 28, 2015",0.002958
"Mar 27, 2015",0.003078
"Mar 26, 2015",0.002940
"Mar 25, 2015",0.002934
"Mar 24, 2015",0.002943
"Mar 23, 2015",0.003193
"Mar 22, 2015",0.003193
"Mar 21, 2015",0.002991
"Mar 20, 2015",0.002796
"Mar 19, 2015",0.002817
"Mar 18, 2015",0.002666
"Mar 17, 2015",0.003000
"Mar 16, 2015",0.003144
"Mar 15, 2015",0.003002
"Mar 14, 2015",0.002968
"Mar 13, 2015",0.002969
"Mar 12, 2015",0.003100
"Mar 11, 2015",0.002930
"Mar 10, 2015",0.002935
"Mar 09, 2015",0.002912
"Mar 08, 2015",0.002958
"Mar 07, 2015",0.002947
"Mar 06, 2015",0.002952
"Mar 05, 2015",0.002992
"Mar 04, 2015",0.002888
"Mar 03, 2015",0.002863
"Mar 02, 2015",0.003003
"Mar 01, 2015",0.002781
"Feb 28, 2015",0.003049
"Feb 27, 2015",0.003159
"Feb 26, 2015",0.003117
"Feb 25, 2015",0.003165
"Feb 24, 2015",0.003122
"Feb 23, 2015",0.003108
"Feb 22, 2015",0.002822
"Feb 21, 2015",0.003198
"Feb 20, 2015",0.003222
"Feb 19, 2015",0.003222
"Feb 18, 2015",0.003160
"Feb 17, 2015",0.003359
"Feb 16, 2015",0.003301
"Feb 15, 2015",0.003285
"Feb 14, 2015",0.003709
"Feb 13, 2015",0.003582
"Feb 12, 2015",0.003423
"Feb 11, 2015",0.003515
"Feb 10, 2015",0.003555
"Feb 09, 2015",0.003639
"Feb 08, 2015",0.003733
"Feb 07, 2015",0.003825
"Feb 06, 2015",0.003825
"Feb 05, 2015",0.004001
"Feb 04, 2015",0.003765
"Feb 03, 2015",0.003750
"Feb 02, 2015",0.004180
"Feb 01, 2015",0.004142
"Jan 31, 2015",0.004334
"Jan 30, 2015",0.004462
"Jan 29, 2015",0.004556
"Jan 28, 2015",0.004895
"Jan 27, 2015",0.004816
"Jan 26, 2015",0.004709
"Jan 25, 2015",0.004790
"Jan 24, 2015",0.005038
"Jan 23, 2015",0.004881
"Jan 22, 2015",0.004914
"Jan 21, 2015",0.005054
"Jan 20, 2015",0.004743
"Jan 19, 2015",0.004829
"Jan 18, 2015",0.004739
"Jan 17, 2015",0.004617
"Jan 16, 2015",0.004458
"Jan 15, 2015",0.005013
"Jan 14, 2015",0.004318
"Jan 13, 2015",0.004053
"Jan 12, 2015",0.004903
"Jan 11, 2015",0.005062
"Jan 10, 2015",0.005180
"Jan 09, 2015",0.005622
"Jan 08, 2015",0.005567
"Jan 07, 2015",0.005284
"Jan 06, 2015",0.004972
"Jan 05, 2015",0.004947
"Jan 04, 2015",0.004416
"Jan 03, 2015",0.004672
"Jan 02, 2015",0.005481
"Jan 01, 2015",0.005493
"Dec 31, 2014",0.005516
"Dec 30, 2014",0.005484
"Dec 29, 2014",0.005620
"Dec 28, 2014",0.005800
"Dec 27, 2014",0.006015
"Dec 26, 2014",0.006213
